time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349321722567028	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722567002	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	92	0.9766713770392441	5.243405026591607	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	8141
133349321722567086	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722567067	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	8233
133349321722567141	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722567115	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	110	0.8756633923230397	4.442884992989468	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	8237
133349321722567191	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722567174	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	8347
133349321722568434	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568413	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6656
133349321722568487	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568465	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	72	0.7704299127996821	3.114486070430499	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6660
133349321722568537	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568518	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	2	0.954434002924965	1	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6732
133349321722568598	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568567	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	249	0.7890796126169866	3.8686795059347427	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6734
133349321722568669	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568651	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.3372900666170139	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6983
133349321722568722	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568699	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	61	0.7877409752395116	3.2490965896613595	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6987
133349321722568772	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568754	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.3372900666170139	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	7048
133349321722568826	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568800	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	92	0.9766713770392441	5.286883287461172	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	7052
133349321722568874	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568857	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	7144
133349321722568930	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568904	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	110	0.8756633923230397	4.442884992989468	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	7148
133349321722568981	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722568964	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	7258
133349321722570656	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722570628	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5632
133349321722570716	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722570691	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	72	0.6850647758823057	3.1161862513446037	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5636
133349321722570764	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722570747	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	2	0.954434002924965	1	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5708
133349321722570842	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722570804	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	441	0.660446650229495	3.1268826381071717	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	5710
133349321722570936	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722570917	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6151
133349321722570992	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722570969	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	78	0.8749315876677922	3.747650762470024	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6155
133349321722571043	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722571025	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.3372900666170139	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6233
133349321722571096	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722571071	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	92	0.9766713770392441	5.286883287461172	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6237
133349321722571146	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722571128	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6329
133349321722571200	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722571174	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	110	0.8756633923230397	4.442884992989468	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6333
133349321722571253	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722571234	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	6443
133349321722572933	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722572911	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2048
133349321722572989	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722572966	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	72	0.7349279075270638	3.1057017027034446	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2052
133349321722573037	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573019	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	2	0.8112781244591328	1	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2124
133349321722573106	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573073	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	277	0.7898695110005145	4.001729060066676	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2126
133349321722573178	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573160	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2403
133349321722573230	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573208	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	65	0.8112781244591328	3.371060534195276	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2407
133349321722573280	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573262	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.3372900666170139	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2472
133349321722573336	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573309	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	92	0.9807384170438056	5.286883287461172	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2476
133349321722573383	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573366	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2568
133349321722573437	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573411	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	110	0.8756633923230397	4.442884992989468	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2572
133349321722573488	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722573470	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	2682
133349321722574706	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722574685	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	4032
133349321722574758	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722574736	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	60	0.7501527556040228	3.0189603364752724	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	4036
133349321722574816	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722574790	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	12	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	4608
133349321722574863	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722574845	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	2	0.9886994082884974	1	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	4620
133349321722574939	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	0	0
133349321722574900	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	487	0.774829955398643	3.9896399668597415	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms	0	0	12288	4622
