time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349234272979048	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272982628	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272982708	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272983467	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272983546	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272984038	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272984112	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272984849	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272984953	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272985406	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272985468	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272986128	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272986190	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272986579	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272986640	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272987237	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272987298	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272987689	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272987749	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272988566	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Package Cache\{353df250-4ecc-4656-a950-4df93078a5fd}\adkwinpesetup.exe	0	0	0	0
133349234272988629	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Package Cache\{353df250-4ecc-4656-a950-4df93078a5fd}\adkwinpesetup.exe	0	0	0	0
133349234272988996	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272989235	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272989592	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData	0	0	0	0
133349234272989759	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData	0	0	0	0
133349234272990080	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Package Cache	0	0	0	0
133349234272990279	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Package Cache	0	0	0	0
133349234272990737	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Package Cache\{353df250-4ecc-4656-a950-4df93078a5fd}	0	0	0	0
133349234272990898	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\ProgramData\Package Cache\{353df250-4ecc-4656-a950-4df93078a5fd}	0	0	0	0
133349234272991539	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272991604	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272991995	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272992067	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272992738	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272992810	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272993200	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272993263	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272993886	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272993946	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272994330	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272994388	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe	0	0	0	0
133349234272995334	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\115.0.5790.110\Installer\setup.exe	0	0	0	0
133349234272995396	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\115.0.5790.110\Installer\setup.exe	0	0	0	0
133349234272995741	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272995923	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272996401	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234272996548	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234272997004	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application	0	0	0	0
133349234272997187	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application	0	0	0	0
133349234272997735	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\115.0.5790.110	0	0	0	0
133349234272997851	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\115.0.5790.110	0	0	0	0
133349234272998235	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234272998272	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234272998456	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272998556	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272998741	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234272998822	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234272999166	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234272999199	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234272999380	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272999474	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234272999661	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234272999739	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273000067	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273000101	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273000288	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273000381	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273000569	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273000648	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273000967	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273001005	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273001188	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273001285	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273001481	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273001561	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273001890	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273001927	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273002102	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273002197	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273002378	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273002460	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273002808	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273002846	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome\Application\chrome.exe	0	0	0	0
133349234273003027	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273003122	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273003315	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273003392	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\Google\Chrome	0	0	0	0
133349234273003768	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\Uninstall.exe	0	0	0	0
133349234273003802	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\Uninstall.exe	0	0	0	0
133349234273003993	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273004087	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273004294	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349234273004418	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349234273004757	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\7-Zip\Uninstall.exe	0	0	0	0
133349234273004794	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\7-Zip\Uninstall.exe	0	0	0	0
133349234273004987	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273005081	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273005287	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\7-Zip	0	0	0	0
133349234273005398	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files\7-Zip	0	0	0	0
133349234273006407	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit\Compatibility Administrator (32-bit)\Compatadmin.exe	0	0	0	0
133349234273006446	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit\Compatibility Administrator (32-bit)\Compatadmin.exe	0	0	0	0
133349234273006652	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273006757	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
133349234273007015	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)	0	0	0	0
133349234273007136	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)	0	0	0	0
133349234273007427	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10	0	0	0	0
133349234273007554	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10	0	0	0	0
133349234273007843	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit	0	0	0	0
133349234273007955	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit	0	0	0	0
133349234273008261	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit	0	0	0	0
133349234273008374	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit	0	0	0	0
133349234273008755	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit\Compatibility Administrator (32-bit)	0	0	0	0
133349234273008847	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit\Compatibility Administrator (32-bit)	0	0	0	0
133349234273009428	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit\Compatibility Administrator (64-bit)\Compatadmin.exe	0	0	0	0
133349234273009468	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\Program Files (x86)\Windows Kits\10\Assessment and Deployment Kit\Application Compatibility Toolkit\Compatibility Administrator (64-bit)\Compatadmin.exe	0	0	0	0
133349234273009675	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	9396	7948	844	0	0	0	\Device\HarddiskVolume3\	0	0	0	0
